,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01771-000,0.9259712985649282,0.8952266776035587,0.907582496604256,1.0,5.0990195135927845,3.4641016151377544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.42243285939968406,0.7137893743816295,0.4559598292868216,187.86602540378445,31.0322412983658,190.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.12546125461254615,0.36042402826855124,0.9551928380883483,300.2198039027186,14.142135623730951,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.8513773222293401,0.9523018950357709,0.0,4.898979485566356,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.8105160722287152,0.6976242367918293,0.8697537842430447,1.7549412094592711,2.0606601717798214,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.3861992209237618,0.8046308423948875,0.9052080040614194,11.445523142259598,8.12403840463596,6.782329983125268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8961485557083907,0.9397853202017168,0.49533591570768726,1.7320508075688772,1.7320508075688772,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8343483142244752,0.9180345330791108,0.48823440692953063,1.7320508075688772,2.23606797749979,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
mean,0.7224728107054579,0.8378207939153814,0.8586963329439976,66.332312229485,22.269060133431054,30.981982595020437,0.9863013698630136,1.0502283105022832,1.0182648401826484,0.6757990867579908,0.091324200913242,0.1278538812785388,0.0091324200913242,0.0182648401826484,0.0365296803652968
std,0.3246749300774893,0.2165155742453866,0.1853313401224885,122.58498299513369,62.744624818875636,68.88109035058531,0.44391349738800745,0.32088959335173906,0.13421434040727756,1.8448810100112363,0.37203578291533645,0.397354158371639,0.13514747567989718,0.13421434040727756,0.1880337974339196
25quantile,0.5675068631762281,0.8193545119849734,0.8720850891079668,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8805713460503342,0.9350302373860456,0.933933983669819,1.7549412094592711,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9384569007576703,0.9656106699027858,0.9649936723480013,11.786085633335315,6.164414002968976,6.041381265149109,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
