,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00114-000,0.7635648615613541,0.9372276371378198,0.9217084745762711,1.7320508075688772,1.7320508075688772,6.557438524302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00119-000,0.9405714566252639,0.9276545322888552,0.9667072408461361,1.0,2.23606797749979,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00125-000,0.8918981358070764,0.8633878362056651,0.9054721845230751,2.23606797749979,4.0,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00129-000,0.9297579314842521,0.9528571921233231,0.48900255223787686,1.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00135-000,0.7394525973546147,0.7556226481141157,0.9182462826999934,2.2882456112707374,2.08113883008419,2.23606797749979,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00141-000,0.8769895735510126,0.9192882677933052,0.9149969080738366,5.0990195135927845,6.4031242374328485,6.082762530298219,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00145-000,0.789378874609816,0.8036062884190307,0.8378957848944102,3.23606797749979,3.618033988749895,7.810249675906654,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00153-000,0.980174382395682,0.9926247710437165,0.9876930922950974,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00161-000,0.9722911683740241,0.9777682922491374,0.9730240742820772,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00163-000,0.0,0.9516732235659818,0.9776804405938999,374.0,1.0,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00174-000,0.9717626503595188,0.982106257052714,0.9852547007392904,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00181-000,0.9584624420276647,0.9726020014013402,0.44641929909684447,1.0,1.0,199.54990039801112,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00182-000,0.9624297306234579,0.977190972850224,0.3292999465106407,1.0,1.4142135623730951,249.66666666666666,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-00190-000,0.9752689464511088,0.9917519951255034,0.9906542056074766,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
